runload,alphaload,mu,k,n,outputAmplification,workofSepration,PB
-21544346.9003188,32.2133112764093,0.1,0.1,1.6,10.8724427812236,3.36656346869871,9.99999792079361
-215443469.003189,32.2133112764093,0.1,0.1,1.6,10.8889137504701,2.56016169219247,9.999999859424818
-2154434690.03189,32.2133112764093,0.1,0.1,1.6,10.9193563598678,2.98526067491688,9.999999990495919
-25118.8643150958,32.2133112764093,0.1,0.1,1.6,10.9040808769087,3.13561930734349,9.994429559933918
-3162.27766016838,32.2133112764093,0.1,0.1,1.6,10.8674083233215,2.71730661514061,9.93749104620426
-398.107170553497,32.2133112764093,0.1,0.1,1.6,10.604206528441,3.23040540965729,9.39997991797409
-46415888.3361278,32.2133112764093,0.1,0.1,1.6,10.9181727832331,2.88542328426739,9.999999152961069
-464158883.361277,32.2133112764093,0.1,0.1,1.6,10.8452249795676,2.43957800801519,9.99999994273228
-4641588833.61277,32.2133112764093,0.1,0.1,1.6,10.9134234971392,2.734273095979,9.99999999612823
-50118.7233627271,32.2133112764093,0.1,0.1,1.6,10.9251927087431,2.9905165202152,9.9975068777522
-6309.57344480193,32.2133112764093,0.1,0.1,1.6,10.8677610616513,2.61893687728003,9.97172555383535
-794.328234724281,32.2133112764093,0.1,0.1,1.6,10.7575195370195,2.81722324759177,9.70786661948345
-10000000000.0,42.9188238914195,0.1,0.1,1.6,11.4433967607855,1.93532011429342,9.99999999842271
-10.0,4.30260059277732,0.1,0.1,1.6,3.62299060258293,1.25344449335939,4.10783737452356
-2.15443469003188,4.30260059277732,0.1,0.1,1.6,2.25932461035772,1.52078326179601,2.30027523705298
-4.64158883361278,4.30260059277732,0.1,0.1,1.6,3.01664929525749,1.65527135449787,3.0842758800286294
-100000000000.0,53.6657187475953,0.1,0.1,1.6,12.029566632571,2.87549105366817,9.9999999998958
-10000000000.0,53.6657187475953,0.1,0.1,1.6,12.0295665202458,2.87547458063757,9.99999999842271
-1584.89319246111,5.38178445883595,0.1,0.1,1.6,4.63611756563413,1.26023429869154,9.86337666195052
-10000000000.0,64.3565957954158,0.1,0.1,1.6,12.1603897829184,3.91088694197393,9.99999999842271
-10000000000.0,75.2129859368297,0.1,0.1,1.6,12.3233143222275,2.16846973101256,9.99999999842271
-10000000000.0,85.9409926715702,0.1,0.1,1.6,12.6211878081009,2.69410960307656,9.99999999842271
-10000000000.0,96.6791158138437,0.1,0.1,1.6,12.5359006792414,3.1869517743604,9.99999999842271
-10000000.0,10.7437825884144,0.1,0.1,1.6,6.94491234252247,1.96977153034772,9.9999948962707
-100000.0,10.7437825884144,0.1,0.1,1.6,6.94135077685625,1.24450133362787,9.9988851237112
-12589.2541179417,10.7437825884144,0.1,0.1,1.6,6.99518136084103,1.82175277804769,9.98757352448053
-1584.89319246111,10.7437825884144,0.1,0.1,1.6,6.95334691872186,2.02233898430888,9.86337666195052
-199.526231496888,10.7437825884144,0.1,0.1,1.6,6.88136239342806,1.74614590499343,8.84762008957038
-21544346.9003188,10.7437825884144,0.1,0.1,1.6,6.9705297091808,1.36597689971208,9.99999792079361
-25118.8643150958,10.7437825884144,0.1,0.1,1.6,6.9793449347633,1.53629743526753,9.994429559933918
-3162.27766016838,10.7437825884144,0.1,0.1,1.6,6.98129597404525,1.79665104375283,9.93749104620426
-398.107170553497,10.7437825884144,0.1,0.1,1.6,6.92649096498046,1.96733872656637,9.39997991797409
-50118.7233627271,10.7437825884144,0.1,0.1,1.6,6.996274117872,1.3937930256448,9.9975068777522
-6309.57344480193,10.7437825884144,0.1,0.1,1.6,6.97570669681631,1.55590558446663,9.97172555383535
-794.328234724281,10.7437825884144,0.1,0.1,1.6,6.94816816812782,1.99212123372479,9.70786661948345
-10000000000.0,15.0207317621651,0.1,0.1,1.6,8.19636500480391,1.78445214701337,9.99999999842271
-100000000.0,15.0207317621651,0.1,0.1,1.6,8.30493248753358,1.77119853806693,9.99999965493041
-10000000.0,15.0207317621651,0.1,0.1,1.6,8.28674393637304,1.83304761362706,9.9999948962707
-100000.0,15.0207317621651,0.1,0.1,1.6,8.30054642432844,2.04449633669693,9.9988851237112
-12589.2541179417,15.0207317621651,0.1,0.1,1.6,8.27969864847348,1.86516232986995,9.98757352448053
-1584.89319246111,15.0207317621651,0.1,0.1,1.6,8.27657405345063,2.21352066163656,9.86337666195052
-199.526231496888,15.0207317621651,0.1,0.1,1.6,8.08731682964579,2.22988840161192,8.84762008957038
-21544346.9003188,15.0207317621651,0.1,0.1,1.6,8.25991702811985,2.44269697766521,9.99999792079361
-215443469.003189,15.0207317621651,0.1,0.1,1.6,8.18694153560258,2.62037626733056,9.999999859424818
-2154434690.03189,15.0207317621651,0.1,0.1,1.6,8.07510675067496,2.71002353322246,9.999999990495919
-25118.8643150958,15.0207317621651,0.1,0.1,1.6,8.23578821217329,2.52515267006771,9.994429559933918
-3162.27766016838,15.0207317621651,0.1,0.1,1.6,8.29129244804279,1.99905907664552,9.93749104620426
-398.107170553497,15.0207317621651,0.1,0.1,1.6,8.18815828175509,2.0498317331158,9.39997991797409
-46415888.3361278,15.0207317621651,0.1,0.1,1.6,8.30584495127848,2.09602225888705,9.999999152961069
-4641588833.61277,15.0207317621651,0.1,0.1,1.6,8.09711735003297,2.68423382449825,9.99999999612823
-50118.7233627271,15.0207317621651,0.1,0.1,1.6,8.26680293097843,2.25986152182857,9.9975068777522
-6309.57344480193,15.0207317621651,0.1,0.1,1.6,8.29289506197432,1.92091661240023,9.97172555383535
-794.328234724281,15.0207317621651,0.1,0.1,1.6,8.24792269870137,2.24523899389135,9.70786661948345
-10000000000.0,64.3867143425227,0.3,0.1,0.3,11.939010523883,6.01193653889508,9.93716297544947
-1000000000.0,64.3867143425227,0.3,0.1,0.3,11.8141779789459,5.79808425712191,9.86041518129729
-100000000.0,64.3867143425227,0.3,0.1,0.3,11.5446009699771,5.99313959238057,9.69365694986782
-10000000.0,64.3867143425227,0.3,0.1,0.3,11.0409607794382,5.95390799733188,9.34460766354664
-100000.0,64.3867143425227,0.3,0.1,0.3,8.60257200278279,5.9372783596516,7.5147464894087594
-12589.2541179417,64.3867143425227,0.3,0.1,0.3,6.68527309229999,5.86280566934875,6.09404627518334
-1584.89319246111,64.3867143425227,0.3,0.1,0.3,4.63820930094489,5.81501085627225,4.51587089467855
-21544346.9003188,64.3867143425227,0.3,0.1,0.3,11.244621315134,6.03299900563978,9.48928714417405
-215443469.003189,64.3867143425227,0.3,0.1,0.3,11.6555913311849,5.68867983433409,9.763800570416588
-2154434690.03189,64.3867143425227,0.3,0.1,0.3,11.8675016192567,5.90517885526377,9.89292293306757
-25118.8643150958,64.3867143425227,0.3,0.1,0.3,7.36892125297063,6.2039954185446,6.597912937681129
-3162.27766016838,64.3867143425227,0.3,0.1,0.3,5.29890255244787,6.03861175053438,5.03342807952048
-398.107170553497,64.3867143425227,0.3,0.1,0.3,3.49184066235532,4.7607127058636,3.54590968189902
-46415888.3361278,64.3867143425227,0.3,0.1,0.3,11.4121485234882,6.00281345661006,9.603769416005049
-464158883.361277,64.3867143425227,0.3,0.1,0.3,11.7450488250008,5.84728610265292,9.81827277540544
-4641588833.61277,64.3867143425227,0.3,0.1,0.3,11.9128971271344,5.71705388035568,9.917941705838379
-50118.7233627271,64.3867143425227,0.3,0.1,0.3,8.00355792576359,5.8281324224556,7.07439507114423
-6309.57344480193,64.3867143425227,0.3,0.1,0.3,5.9911557594658,6.10859285718682,5.55857325116068
-794.328234724281,64.3867143425227,0.3,0.1,0.3,4.03200274704047,5.40748414850793,4.01692060088348
-10000000000.0,96.6238521013433,0.3,0.1,0.3,12.2631135963645,5.95423142161179,9.93716297544947
-1000000000.0,96.6238521013433,0.3,0.1,0.3,12.1180807079542,5.83725930400848,9.86041518129729
-100000000.0,96.6238521013433,0.3,0.1,0.3,11.8153087845366,6.36551353879225,9.69365694986782
-10000000.0,96.6238521013433,0.3,0.1,0.3,11.2729826897456,6.00797651693415,9.34460766354664
-100000.0,96.6238521013433,0.3,0.1,0.3,8.62659959969093,6.47703571989014,7.5147464894087594
-12589.2541179417,96.6238521013433,0.3,0.1,0.3,6.62514730405033,6.46343094472435,6.09404627518334
-1584.89319246111,96.6238521013433,0.3,0.1,0.3,4.56068855409693,6.12291294208801,4.51587089467855
-21544346.9003188,96.6238521013433,0.3,0.1,0.3,11.4705126456992,6.64391350306324,9.48928714417405
-215443469.003189,96.6238521013433,0.3,0.1,0.3,11.9490790011116,6.12845384740251,9.763800570416588
-2154434690.03189,96.6238521013433,0.3,0.1,0.3,12.1398391673692,6.55054733892711,9.89292293306757
-25118.8643150958,96.6238521013433,0.3,0.1,0.3,7.32230830275061,6.32400541796541,6.597912937681129
-3162.27766016838,96.6238521013433,0.3,0.1,0.3,5.2177123008837,6.4076422283209,5.03342807952048
-398.107170553497,96.6238521013433,0.3,0.1,0.3,3.4408530623758,5.24231208621982,3.54590968189902
-46415888.3361278,96.6238521013433,0.3,0.1,0.3,11.6805832068919,5.93767128779568,9.603769416005049
-464158883.361277,96.6238521013433,0.3,0.1,0.3,12.0273145122901,6.38850808215466,9.81827277540544
-4641588833.61277,96.6238521013433,0.3,0.1,0.3,12.2198698580784,6.26839369479754,9.917941705838379
-50118.7233627271,96.6238521013433,0.3,0.1,0.3,7.99860816252292,6.82569764257055,7.07439507114423
-6309.57344480193,96.6238521013433,0.3,0.1,0.3,5.91305722176776,6.66065968133938,5.55857325116068
-794.328234724281,96.6238521013433,0.3,0.1,0.3,3.96354686040068,5.62046259693836,4.01692060088348
-10000000000.0,9.65794930754097,0.3,0.1,0.3,6.5785628330674,2.68187024211504,9.93716297544947
-1000000000.0,9.65794930754097,0.3,0.1,0.3,6.5932982520631,2.62163452985287,9.86041518129729
-100000000.0,9.65794930754097,0.3,0.1,0.3,6.6066494134754,2.3780358472054,9.69365694986782
-10000000.0,9.65794930754097,0.3,0.1,0.3,6.42221157215026,2.97771332621328,9.34460766354664
-100000.0,9.65794930754097,0.3,0.1,0.3,5.93367096149216,2.36166185457751,7.5147464894087594
-12589.2541179417,9.65794930754097,0.3,0.1,0.3,5.39272891377831,2.91323524208795,6.09404627518334
-1584.89319246111,9.65794930754097,0.3,0.1,0.3,4.41641436903231,3.32649005992965,4.51587089467855
-21544346.9003188,9.65794930754097,0.3,0.1,0.3,6.49318776650469,2.08051969549523,9.48928714417405
-215443469.003189,9.65794930754097,0.3,0.1,0.3,6.62052522860203,2.43567994322885,9.763800570416588
-2154434690.03189,9.65794930754097,0.3,0.1,0.3,6.58826446127934,2.64685731057543,9.89292293306757
-25118.8643150958,9.65794930754097,0.3,0.1,0.3,5.59986197823684,3.21016859602166,6.597912937681129
-3162.27766016838,9.65794930754097,0.3,0.1,0.3,4.77129838907048,2.87356513858738,5.03342807952048
-398.107170553497,9.65794930754097,0.3,0.1,0.3,3.58703192700714,3.09602364256246,3.54590968189902
-46415888.3361278,9.65794930754097,0.3,0.1,0.3,6.55854554567876,2.18270242907582,9.603769416005049
-464158883.361277,9.65794930754097,0.3,0.1,0.3,6.62698033284889,2.48014114091525,9.81827277540544
-4641588833.61277,9.65794930754097,0.3,0.1,0.3,6.58321885057596,2.66649435999509,9.917941705838379
-50118.7233627271,9.65794930754097,0.3,0.1,0.3,5.802289579261,2.52362437273163,7.07439507114423
-6309.57344480193,9.65794930754097,0.3,0.1,0.3,5.11328666418043,3.00689535254603,5.55857325116068
-794.328234724281,9.65794930754097,0.3,0.1,0.3,4.0146982199535,3.26577178787514,4.01692060088348
-10000000000.0,12.8705534373337,0.3,0.1,0.3,7.68133512055401,2.69783284529215,9.93716297544947
-1000000000.0,12.8705534373337,0.3,0.1,0.3,7.55022229213227,2.11180890419014,9.86041518129729
-100000000.0,12.8705534373337,0.3,0.1,0.3,7.52322329215436,3.26619467838833,9.69365694986782
-10000000.0,12.8705534373337,0.3,0.1,0.3,7.41778142901587,2.63312604158216,9.34460766354664
-100000.0,12.8705534373337,0.3,0.1,0.3,6.69415836623379,3.33905768567554,7.5147464894087594
-12589.2541179417,12.8705534373337,0.3,0.1,0.3,5.84830607378779,3.80400167006793,6.09404627518334
-1584.89319246111,12.8705534373337,0.3,0.1,0.3,4.60697045632909,3.57578901145834,4.51587089467855
-21544346.9003188,12.8705534373337,0.3,0.1,0.3,7.51950831683809,2.85331135827264,9.48928714417405
-215443469.003189,12.8705534373337,0.3,0.1,0.3,7.49853625817819,3.35158536217098,9.763800570416588
-2154434690.03189,12.8705534373337,0.3,0.1,0.3,7.64246289422656,2.61149784132785,9.89292293306757
-25118.8643150958,12.8705534373337,0.3,0.1,0.3,6.17830785896388,3.72258430535393,6.597912937681129
-3162.27766016838,12.8705534373337,0.3,0.1,0.3,5.06090248492283,3.91956309537682,5.03342807952048
-398.107170553497,12.8705534373337,0.3,0.1,0.3,3.6390821822029,3.58561445199786,3.54590968189902
-46415888.3361278,12.8705534373337,0.3,0.1,0.3,7.56087785719862,3.0164534765667,9.603769416005049
-464158883.361277,12.8705534373337,0.3,0.1,0.3,7.4941578123045,2.06575467530182,9.81827277540544
-4641588833.61277,12.8705534373337,0.3,0.1,0.3,7.66502468047088,2.65979495361588,9.917941705838379
-50118.7233627271,12.8705534373337,0.3,0.1,0.3,6.46013631999852,3.22749535151804,7.07439507114423
-6309.57344480193,12.8705534373337,0.3,0.1,0.3,5.49104954636321,3.41187237578383,5.55857325116068
-794.328234724281,12.8705534373337,0.3,0.1,0.3,4.11900772457707,3.41910088900001,4.01692060088348
-100000000000.0,161.101829930513,0.3,0.1,0.3,11.5007928550423,5.31965192070004,9.97206202360614
-10000000000.0,161.101829930513,0.3,0.1,0.3,12.1897601523313,4.23549920670718,9.93716297544947
-10000000000.0,16.0905443818769,0.3,0.1,0.3,8.48035839194532,3.57723580239803,9.93716297544947
-1000000000.0,16.0905443818769,0.3,0.1,0.3,8.44885783731394,3.19804377371651,9.86041518129729
-100000000.0,16.0905443818769,0.3,0.1,0.3,8.21985529122114,3.89670649544591,9.69365694986782
-10000000.0,16.0905443818769,0.3,0.1,0.3,8.17499847937485,3.18833778729026,9.34460766354664
-100000.0,16.0905443818769,0.3,0.1,0.3,7.15569282437551,4.12115162986481,7.5147464894087594
-12589.2541179417,16.0905443818769,0.3,0.1,0.3,6.15868941694417,4.0252104219361,6.09404627518334
-1584.89319246111,16.0905443818769,0.3,0.1,0.3,4.69493133831494,4.02235854664592,4.51587089467855
-21544346.9003188,16.0905443818769,0.3,0.1,0.3,8.26353752868876,3.5058768580786,9.48928714417405
-215443469.003189,16.0905443818769,0.3,0.1,0.3,8.33822240553694,2.5530104294692,9.763800570416588
-2154434690.03189,16.0905443818769,0.3,0.1,0.3,8.47235667369316,3.46191510009971,9.89292293306757
-25118.8643150958,16.0905443818769,0.3,0.1,0.3,6.55446057934333,3.62139422644647,6.597912937681129
-3162.27766016838,16.0905443818769,0.3,0.1,0.3,5.2153762025941,4.06470767279918,5.03342807952048
-398.107170553497,16.0905443818769,0.3,0.1,0.3,3.64781654837059,3.87610605306991,3.54590968189902
-46415888.3361278,16.0905443818769,0.3,0.1,0.3,8.26314724660354,3.73318412998669,9.603769416005049
-464158883.361277,16.0905443818769,0.3,0.1,0.3,8.40640127950595,3.08492879141057,9.81827277540544
-4641588833.61277,16.0905443818769,0.3,0.1,0.3,8.4784623636001,3.5266684457792,9.917941705838379
-50118.7233627271,16.0905443818769,0.3,0.1,0.3,6.89731296315205,3.66996629739208,7.07439507114423
-6309.57344480193,16.0905443818769,0.3,0.1,0.3,5.69391130748096,4.32925639552827,5.55857325116068
-794.328234724281,16.0905443818769,0.3,0.1,0.3,4.16334618686091,3.74384801923937,4.01692060088348
-10000000000.0,193.101283785049,0.3,0.1,0.3,12.3313465643572,4.75789313273923,9.93716297544947
-10000000000.0,225.350924829753,0.3,0.1,0.3,12.381154252785,5.05977367954999,9.93716297544947
-10000000000.0,257.600668458555,0.3,0.1,0.3,12.3734840913774,5.09556379133028,9.93716297544947
-10000000000.0,32.1994543259871,0.3,0.1,0.3,10.5934221476272,5.25412193342864,9.93716297544947
-1000000000.0,32.1994543259871,0.3,0.1,0.3,10.5428308245548,3.77637306038449,9.86041518129729
-100000000.0,32.1994543259871,0.3,0.1,0.3,10.4043746000508,4.8929754891778,9.69365694986782
-10000000.0,32.1994543259871,0.3,0.1,0.3,10.0606344114983,4.67148835582131,9.34460766354664
-100000.0,32.1994543259871,0.3,0.1,0.3,8.19937395558065,5.55706633801369,7.5147464894087594
-12589.2541179417,32.1994543259871,0.3,0.1,0.3,6.61818164944382,5.38627860742409,6.09404627518334
-1584.89319246111,32.1994543259871,0.3,0.1,0.3,4.74501635693379,5.00565158939593,4.51587089467855
-21544346.9003188,32.1994543259871,0.3,0.1,0.3,10.1665613039437,5.0741202170906,9.48928714417405
-215443469.003189,32.1994543259871,0.3,0.1,0.3,10.3620986863605,5.3722348649113,9.763800570416588
-2154434690.03189,32.1994543259871,0.3,0.1,0.3,10.6145178724721,4.63772684833864,9.89292293306757
-25118.8643150958,32.1994543259871,0.3,0.1,0.3,7.21195571258074,5.01043582194247,6.597912937681129
-3162.27766016838,32.1994543259871,0.3,0.1,0.3,5.37792457067374,5.14787475363302,5.03342807952048
-398.107170553497,32.1994543259871,0.3,0.1,0.3,3.59129124588598,4.3430171187121,3.54590968189902
-46415888.3361278,32.1994543259871,0.3,0.1,0.3,10.2337161528408,4.19279478417607,9.603769416005049
-464158883.361277,32.1994543259871,0.3,0.1,0.3,10.3946957952592,3.56592753484163,9.81827277540544
-4641588833.61277,32.1994543259871,0.3,0.1,0.3,10.6119225319494,5.09477533418691,9.917941705838379
-50118.7233627271,32.1994543259871,0.3,0.1,0.3,7.75101805711853,5.20661395912226,7.07439507114423
-6309.57344480193,32.1994543259871,0.3,0.1,0.3,6.00062620495073,5.02361586636294,5.55857325116068
-794.328234724281,32.1994543259871,0.3,0.1,0.3,4.14381408590048,4.67094534559977,4.01692060088348
-10000000000.0,45.0877797690884,0.3,0.1,0.3,11.3716497285777,4.24235768051092,9.93716297544947
-1000000000.0,45.0877797690884,0.3,0.1,0.3,11.291654842707,5.19871082281481,9.86041518129729
-100000000.0,45.0877797690884,0.3,0.1,0.3,11.0518973543531,5.70382764108097,9.69365694986782
-10000000.0,45.0877797690884,0.3,0.1,0.3,10.6119394993545,4.99402616480107,9.34460766354664
-100000.0,45.0877797690884,0.3,0.1,0.3,8.45013837106221,5.65131847064515,7.5147464894087594
-100.0,45.0877797690884,0.3,0.1,0.3,2.65649553140181,3.69069131566889,2.7143221918260294
-12589.2541179417,45.0877797690884,0.3,0.1,0.3,6.68952627014626,5.34861767767659,6.09404627518334
-1584.89319246111,45.0877797690884,0.3,0.1,0.3,4.70115914328393,5.40691355575336,4.51587089467855
-21544346.9003188,45.0877797690884,0.3,0.1,0.3,10.8096127311381,5.31670520332333,9.48928714417405
-215443469.003189,45.0877797690884,0.3,0.1,0.3,11.1170346037548,5.76586321544808,9.763800570416588
-2154434690.03189,45.0877797690884,0.3,0.1,0.3,11.3404014132977,5.15765079716367,9.89292293306757
-25118.8643150958,45.0877797690884,0.3,0.1,0.3,7.32163764025167,5.24030807595195,6.597912937681129
-3162.27766016838,45.0877797690884,0.3,0.1,0.3,5.35677815198215,5.30309628033754,5.03342807952048
-398.107170553497,45.0877797690884,0.3,0.1,0.3,3.54208570833381,4.76311374266792,3.54590968189902
-46415888.3361278,45.0877797690884,0.3,0.1,0.3,10.9340316201942,4.991611144103,9.603769416005049
-464158883.361277,45.0877797690884,0.3,0.1,0.3,11.2196084734443,5.41682199640226,9.81827277540544
-4641588833.61277,45.0877797690884,0.3,0.1,0.3,11.2664281591991,5.802086671811,9.917941705838379
-50118.7233627271,45.0877797690884,0.3,0.1,0.3,7.92521148599069,5.33775170380533,7.07439507114423
-6309.57344480193,45.0877797690884,0.3,0.1,0.3,6.02965368540084,5.46517389114358,5.55857325116068
-794.328234724281,45.0877797690884,0.3,0.1,0.3,4.09077216265336,4.79362257899542,4.01692060088348
-10000000000.0,64.3867143425227,0.3,0.1,0.6,12.065543698216,6.08710794918513,9.99994442145421
-1000000000.0,64.3867143425227,0.3,0.1,0.6,12.0343284744913,5.23403013805703,9.99972019480393
-100000000.0,64.3867143425227,0.3,0.1,0.6,12.0656490577761,6.05130320824235,9.99859177479689
-10000000.0,64.3867143425227,0.3,0.1,0.6,12.067488579657,5.73345326045575,9.99292105254379
-100000.0,64.3867143425227,0.3,0.1,0.6,11.818253711683,6.25290330828837,9.82671920162455
-12589.2541179417,64.3867143425227,0.3,0.1,0.6,11.1737418035073,5.83965800778449,9.3297001087774
-1584.89319246111,64.3867143425227,0.3,0.1,0.6,9.14334771654468,7.89038022770468,7.870375359825579
